year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4950,18,North lorranlin Tribe,201374,0.997400,0.911200,0.967800,0.006700,0,0,stable,0,0,0,1,0.997300,1.000000,0.997723,0.997382,0.002700,-0.002277,-0.000341,0.000082,0.000000,0.000000,0.000000,0.014549,-0.002073,-0.000203,-0.000341,0.051217,0.005954,0,budget,0.002277,0.911600,0.914956,0.911566,0.911239,0.911239,0.911239,0.003356,-0.003390,-0.000327,0.000000,0.000000,-0.000361,-0.000854,-0.001768,0.000996,-0.000226,-0.000339,-0.000000,-0.000488,-0.000711,0.000000,0.000000,0.051217,0.005954,budget,0.003390
-4950,19,Great garzenbelgrad Tribe,136731,0.994900,0.693300,0.946900,0.097900,0,0,stable,0,0,0,1,0.994300,1.000000,0.994920,0.994893,0.005700,-0.005080,-0.000028,0.000593,0.000000,0.000000,0.000000,0.013861,-0.004741,-0.000338,-0.000028,0.000000,0.006186,0,budget,0.005080,0.696700,0.701340,0.693347,0.693322,0.693322,0.693322,0.004640,-0.007993,-0.000025,0.000000,0.000000,-0.003378,-0.001636,-0.004055,0.000991,-0.000124,-0.000564,-0.000000,-0.001242,-0.001363,0.000000,0.000000,0.000000,0.006186,budget,0.007993
-4950,20,South kinviakingrad Tribe,345767,0.999000,0.764100,0.868200,0.372000,0,0,stable,0,0,0,1,0.999100,1.000000,0.999151,0.999010,0.000900,-0.000849,-0.000141,-0.000090,0.000000,0.000000,0.000000,0.013472,0.000000,-0.000849,-0.000141,0.017241,0.006329,0,control,0.000849,0.765400,0.768196,0.764259,0.764126,0.764126,0.764126,0.002796,-0.003937,-0.000133,0.000000,0.000000,-0.001274,-0.001834,0.000000,0.001000,-0.000160,-0.001415,-0.000000,-0.000000,-0.001528,0.000000,0.000000,0.017241,0.006329,budget,0.003937
-4950,21,Great dusrania Tribe,213826,0.999400,0.824800,0.979100,0.267500,0,0,stable,0,0,0,1,0.997700,1.000000,0.999862,0.999439,0.002300,-0.000138,-0.000423,0.001739,0.000000,0.000000,0.000000,0.013961,0.000000,-0.000138,-0.000423,0.063443,0.006035,0,demography,0.000423,0.821900,0.824788,0.825180,0.824775,0.824775,0.824775,0.002888,0.000391,-0.000405,0.000000,0.000000,0.002875,-0.000024,0.000000,0.001000,-0.000335,-0.000230,-0.000000,-0.000000,-0.000020,0.000000,0.000000,0.063443,0.006035,demography,0.000405
-4950,22,New solgarmar Tribe,321848,1.000000,1.000000,0.998700,0.000000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999991,0.999966,0.000000,-0.000009,-0.000025,-0.000034,0.000000,0.000000,0.000000,0.014693,0.000000,-0.000009,-0.000025,0.000000,0.006024,0,demography,0.000025,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000381,-0.000015,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006024,demography,0.000023
-4950,23,South kinquiquistan Tribe,464013,0.999600,0.825900,0.944500,0.241000,0,0,stable,0,0,0,1,0.998400,1.000000,0.999594,0.999567,0.001600,-0.000406,-0.000027,0.001167,0.000000,0.000000,0.000000,0.014056,-0.000050,-0.000356,-0.000027,0.000000,0.006079,0,budget,0.000406,0.821500,0.825800,0.825960,0.825935,0.825935,0.825935,0.004300,0.000160,-0.000024,0.000000,0.000000,0.004435,-0.000000,-0.000044,0.001000,-0.000183,-0.000593,-0.000000,-0.000020,-0.000000,0.000000,0.000000,0.000000,0.006079,demography,0.000024
-4950,24,New quiromland Tribe,88056,0.996700,0.739000,0.981600,0.323900,0,0,stable,0,0,0,1,0.996400,0.997578,0.996771,0.996744,0.001178,-0.000808,-0.000027,0.000344,0.000000,0.000000,-0.004961,0.006139,-0.003107,-0.000122,-0.000027,0.000000,0.006130,51,stagnation,0.004961,0.735800,0.743935,0.739008,0.738983,0.738983,0.738983,0.008135,-0.004928,-0.000025,0.000000,0.000000,0.003183,-0.001236,-0.002652,0.000994,-0.000052,-0.000203,-0.000000,-0.000749,-0.001030,0.000000,0.000000,0.000000,0.006130,budget,0.004928
-4950,25,Old nabeldusland Tribe,292401,0.995800,0.929900,0.974400,0.084500,0,0,stable,0,0,0,1,0.996000,1.000000,0.996178,0.995791,0.004000,-0.003822,-0.000388,-0.000209,0.000000,0.000000,0.000000,0.014363,-0.003656,-0.000165,-0.000388,0.059321,0.005914,0,budget,0.003822,0.932800,0.935964,0.930299,0.929926,0.929926,0.929926,0.003164,-0.005665,-0.000373,0.000000,0.000000,-0.002874,-0.001148,-0.003131,0.000993,-0.000145,-0.000275,-0.000000,-0.001004,-0.000956,0.000000,0.000000,0.059321,0.005914,budget,0.005665
-4950,26,Great tersolvialand Tribe,220715,0.992200,0.457400,0.798900,0.538200,0,0,mixed,0,0,0,0,0.992300,1.000000,0.992243,0.992211,0.007700,-0.007757,-0.000032,-0.000089,0.000000,0.000000,0.000000,0.012770,-0.006518,-0.001239,-0.000032,0.000000,0.006639,0,budget,0.007757,0.467300,0.470691,0.457421,0.457393,0.457393,0.457393,0.003391,-0.013270,-0.000029,0.000000,0.000000,-0.009907,-0.002811,-0.005555,0.000987,-0.000000,-0.002065,-0.000000,-0.001483,-0.002343,0.000000,0.000000,0.000000,0.006639,budget,0.013270
-4950,27,South solmarna Tribe,486818,0.999800,0.772700,0.971900,0.076900,0,0,stable,0,0,0,1,0.999800,1.000000,0.999779,0.999752,0.000200,-0.000221,-0.000027,-0.000048,0.000000,0.000000,0.000000,0.013876,0.000000,-0.000221,-0.000027,0.000000,0.006108,0,control,0.000221,0.773600,0.780769,0.772702,0.772677,0.772677,0.772677,0.007169,-0.008068,-0.000025,0.000000,0.000000,-0.000923,-0.004735,0.000000,0.001000,-0.000019,-0.000368,-0.000000,-0.000000,-0.003946,0.000000,0.000000,0.000000,0.006108,budget,0.008068
-4950,28,Garmaria Tribe,170977,0.999400,0.786700,0.988800,0.154400,0,0,stable,0,0,0,1,0.999400,1.000000,0.999926,0.999374,0.000600,-0.000074,-0.000551,-0.000026,0.000000,0.000000,0.000000,0.013941,0.000000,-0.000074,-0.000551,0.084105,0.006026,0,demography,0.000551,0.748800,0.795403,0.787258,0.786730,0.786730,0.786730,0.046603,-0.008145,-0.000528,0.000000,0.000000,0.037930,-0.004885,0.000000,0.001000,-0.000065,-0.000124,-0.000000,-0.000000,-0.004071,0.000000,0.000000,0.084105,0.006026,budget,0.008145
-4950,29,Lorbelnagrad Tribe,438882,0.999400,0.501000,0.947800,0.426100,0,0,mixed,0,0,0,0,0.999500,1.000000,0.999667,0.999388,0.000500,-0.000333,-0.000279,-0.000112,0.000000,0.000000,0.000000,0.013257,0.000000,-0.000333,-0.000279,0.038026,0.006370,0,control,0.000333,0.506600,0.508951,0.501290,0.501026,0.501026,0.501026,0.002351,-0.007662,-0.000264,0.000000,0.000000,-0.005574,-0.004404,0.000000,0.001000,-0.000031,-0.000556,-0.000000,-0.000000,-0.003670,0.000000,0.000000,0.038026,0.006370,budget,0.007662
-4950,30,North belviaromland Tribe,456437,0.999400,0.812600,0.923200,0.248400,0,0,stable,0,0,0,1,0.995400,1.000000,0.999520,0.999429,0.004600,-0.000480,-0.000091,0.004029,0.000000,0.000000,0.000000,0.014049,0.000000,-0.000480,-0.000091,0.010066,0.006124,0,control,0.000480,0.812500,0.816094,0.812735,0.812649,0.812649,0.812649,0.003594,-0.003359,-0.000086,0.000000,0.000000,0.000149,-0.001758,0.000000,0.001000,-0.000337,-0.000800,-0.000000,-0.000000,-0.001465,0.000000,0.000000,0.010066,0.006124,budget,0.003359
-4950,31,Great quiternaia Tribe,940474,0.951400,0.301900,0.953100,0.489500,0,0,low_legitimacy,0,1,0,0,0.945600,0.958568,0.951434,0.951384,0.012968,-0.007133,-0.000051,0.005784,0.000000,0.000000,0.000000,0.012968,-0.008506,-0.000287,-0.000051,0.003018,0.006522,0,debt,0.008506,0.309500,0.312183,0.299039,0.301904,0.301904,0.301904,0.002683,-0.013144,0.002865,0.000000,0.000000,-0.007596,-0.002770,-0.007279,0.000903,-0.000008,-0.000478,-0.000000,-0.002294,-0.002308,0.000000,0.000000,0.003018,0.006522,budget,0.013144
-4950,32,New kinquiviastan Tribe,85858,0.996500,0.952100,0.996100,0.025700,0,0,stable,0,0,0,1,0.999800,1.000000,0.996757,0.996491,0.000200,-0.003243,-0.000266,-0.003309,0.000000,0.000000,0.000000,0.014495,-0.003218,-0.000026,-0.000266,0.039675,0.005893,0,budget,0.003243,0.955300,0.959045,0.952352,0.952097,0.952097,0.952097,0.003745,-0.006693,-0.000255,0.000000,0.000000,-0.003203,-0.002333,-0.002711,0.000994,-0.000302,-0.000043,-0.000000,-0.000354,-0.001944,0.000000,0.000000,0.039675,0.005893,budget,0.006693
-4950,33,New zenlor Tribe,546797,0.993400,0.528800,0.829500,0.489800,0,0,mixed,0,0,0,0,0.993400,1.000000,0.993412,0.993382,0.006600,-0.006588,-0.000030,-0.000018,0.000000,0.000000,0.000000,0.013013,-0.005531,-0.001057,-0.000030,0.000000,0.006495,0,budget,0.006588,0.537400,0.541063,0.528831,0.528803,0.528803,0.528803,0.003663,-0.012232,-0.000027,0.000000,0.000000,-0.008597,-0.003181,-0.004687,0.000989,-0.000000,-0.001762,-0.000000,-0.000940,-0.002651,0.000000,0.000000,0.000000,0.006495,budget,0.012232
-4950,34,Romlinsolia Tribe,338725,0.998200,0.908700,0.949600,0.092900,0,0,stable,0,0,0,1,0.998000,1.000000,0.998325,0.998242,0.002000,-0.001675,-0.000083,0.000242,0.000000,0.000000,0.000000,0.014344,-0.001348,-0.000327,-0.000083,0.009100,0.006104,0,budget,0.001675,0.907800,0.911935,0.908800,0.908722,0.908722,0.908722,0.004135,-0.003135,-0.000079,0.000000,0.000000,0.000922,-0.001194,-0.001129,0.000997,-0.000208,-0.000545,-0.000000,-0.000062,-0.000995,0.000000,0.000000,0.009100,0.006104,budget,0.003135
-4950,35,South nadusbelgrad Tribe,93104,0.991800,0.565600,0.807700,0.351500,0,0,mixed,0,0,0,0,0.982800,1.000000,0.992264,0.991791,0.017200,-0.007736,-0.000473,0.008991,0.000000,0.000000,-0.005117,0.005758,-0.006545,-0.001191,-0.000473,0.065643,0.006532,22,budget,0.007736,0.533000,0.579102,0.566009,0.565561,0.565561,0.565561,0.046102,-0.013093,-0.000448,0.000000,0.000000,0.032561,-0.002717,-0.005582,0.000987,-0.000000,-0.001984,-0.000000,-0.001531,-0.002265,0.000000,0.000000,0.065643,0.006532,budget,0.013093
-4950,37,New solgarland Tribe,163280,0.700700,0.175900,0.691100,0.742900,1,0,critical,0,1,1,0,0.723900,0.724060,0.701350,0.700745,0.000160,-0.022711,-0.000605,-0.023155,0.000000,0.000000,-0.005257,0.005417,-0.020115,-0.001819,-0.000605,0.078632,0.007033,40,budget,0.022711,0.204200,0.204043,0.171430,0.175904,0.175904,0.175904,-0.000157,-0.032613,0.004474,0.000000,0.000000,-0.028296,-0.003543,-0.017194,0.000406,-0.000000,-0.003032,-0.002417,-0.005179,-0.002952,0.000000,0.000000,0.078632,0.007033,budget,0.032613
-4950,38,Old romquisolgrad Tribe,268662,0.993800,0.559400,0.932700,0.093000,0,0,mixed,0,0,0,0,0.993800,1.000000,0.993836,0.993807,0.006200,-0.006164,-0.000029,0.000007,0.000000,0.000000,0.000000,0.013396,-0.005743,-0.000421,-0.000029,0.000000,0.006316,0,budget,0.006164,0.566700,0.571181,0.559447,0.559421,0.559421,0.559421,0.004481,-0.011734,-0.000026,0.000000,0.000000,-0.007279,-0.003361,-0.004865,0.000989,-0.000041,-0.000702,-0.000000,-0.000953,-0.002801,0.000000,0.000000,0.000000,0.006316,budget,0.011734
-4950,39,New zenrankinland Tribe,415081,0.999900,0.979700,0.991900,0.148900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999947,0.999921,0.000100,-0.000053,-0.000026,0.000021,0.000000,0.000000,0.000000,0.014782,0.000000,-0.000053,-0.000026,0.000000,0.006052,0,control,0.000053,0.971200,0.978916,0.979707,0.979683,0.979683,0.979683,0.007716,0.000790,-0.000024,0.000000,0.000000,0.008483,-0.000000,0.000000,0.001000,-0.000121,-0.000088,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006052,demography,0.000024
-4950,40,New linkinstan Tribe,135474,1.000000,1.000000,0.996600,0.043000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999977,0.999952,0.000000,-0.000023,-0.000025,-0.000048,0.000000,0.000000,0.000000,0.014596,0.000000,-0.000023,-0.000025,0.000000,0.005994,0,demography,0.000025,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000188,-0.000038,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005994,demography,0.000023
-4950,41,North lorkinstan Tribe,231913,0.996300,0.818300,0.969300,0.189300,0,0,stable,0,0,0,1,0.995600,1.000000,0.996340,0.996313,0.004400,-0.003660,-0.000027,0.000713,0.000000,0.000000,0.000000,0.006280,-0.003461,-0.000200,-0.000027,0.000000,0.006216,10,budget,0.003660,0.816700,0.825409,0.818302,0.818277,0.818277,0.818277,0.008709,-0.007106,-0.000025,0.000000,0.000000,0.001577,-0.002345,-0.002921,0.000993,-0.000101,-0.000333,-0.000000,-0.000446,-0.001954,0.000000,0.000000,0.000000,0.006216,budget,0.007106
-4950,42,New solteria Tribe,415558,0.999700,0.994100,0.992500,0.054900,0,0,stable,0,0,0,1,0.999200,1.000000,0.999950,0.999704,0.000800,-0.000050,-0.000247,0.000504,0.000000,0.000000,0.000000,0.014509,0.000000,-0.000050,-0.000247,0.036612,0.005849,0,demography,0.000247,0.990000,0.993831,0.994332,0.994095,0.994095,0.994095,0.003831,0.000501,-0.000237,0.000000,0.000000,0.004095,-0.000000,0.000000,0.001000,-0.000416,-0.000083,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.036612,0.005849,demography,0.000237
-4950,43,Great tergarsolstan Tribe,232137,0.999900,1.000000,0.991700,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999945,0.999919,0.000100,-0.000055,-0.000026,0.000019,0.000000,0.000000,0.000000,0.014714,0.000000,-0.000055,-0.000026,0.000000,0.006145,0,control,0.000055,1.000000,1.000000,1.000000,0.999976,0.999976,0.999976,0.000000,0.000000,-0.000024,0.000000,0.000000,-0.000024,-0.000000,0.000000,0.001000,-0.000123,-0.000091,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006145,demography,0.000024
-4950,44,Old dussolia Tribe,419616,0.997400,0.616200,0.585800,0.750500,2,0,stable,0,0,0,1,0.997400,1.000000,0.997459,0.997425,0.002600,-0.002541,-0.000034,0.000025,0.000000,0.000000,0.000000,0.012570,0.000000,-0.002541,-0.000034,0.000000,0.006917,0,control,0.002541,0.618100,0.621603,0.616271,0.616240,0.616240,0.616240,0.003503,-0.005332,-0.000031,0.000000,0.000000,-0.001860,-0.001106,0.000000,0.001000,-0.000069,-0.004234,-0.000000,-0.000000,-0.000922,0.000000,0.000000,0.000000,0.006917,budget,0.005332
-4950,45,New zennamargrad Tribe,17158,0.220000,0.180000,0.694600,0.520000,0,0,critical,1,1,1,0,0.278900,0.279571,0.256696,0.256840,0.000671,-0.022875,0.000144,-0.022060,0.000000,0.000000,-0.005540,0.004725,-0.016202,-0.002700,-0.001386,0.164922,0.007732,49,budget,0.022875,0.008000,0.004071,0.004359,0.008694,0.008694,0.180000,-0.003929,0.000287,0.004335,0.000000,0.000000,0.172000,-0.003600,-0.013801,-0.000481,-0.000000,-0.004501,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.164922,0.007732,economy,0.003929
-4950,46,Old quigarland Tribe,326153,0.947500,0.334800,0.903400,0.485800,0,0,low_legitimacy,0,1,0,0,0.960300,0.973260,0.949018,0.947462,0.012960,-0.024242,-0.001556,-0.012838,0.000000,0.000000,0.000000,0.012960,-0.021984,-0.000568,-0.001556,0.228017,0.006349,0,budget,0.024242,0.367000,0.365960,0.334763,0.334802,0.334802,0.334802,-0.001040,-0.031197,0.000039,0.000000,0.000000,-0.032198,-0.002212,-0.018884,0.000899,-0.000000,-0.000947,-0.001895,-0.006772,-0.001843,0.000000,0.000000,0.228017,0.006349,budget,0.031197
-4950,47,South viamarland Tribe,94700,0.004000,0.004700,0.484000,1.000000,17,0,critical,1,1,1,0,0.004100,0.012209,0.000000,0.004035,0.008109,-0.012209,0.004035,-0.000065,0.000000,0.000000,0.000000,0.004454,-0.005880,0.000000,-0.002357,0.266855,0.008216,20,budget,0.012209,0.004900,0.000000,0.002868,0.004739,0.004739,0.004739,-0.004900,0.002868,0.001872,0.000000,0.000000,-0.000161,-0.003600,-0.013800,-0.001000,-0.000000,-0.005257,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.266855,0.008216,economy,0.004900
-4950,48,South viazenia Tribe,199061,0.999900,1.000000,0.992000,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999948,0.999923,0.000100,-0.000052,-0.000025,0.000023,0.000000,0.000000,0.000000,0.014860,0.000000,-0.000052,-0.000025,0.000000,0.005993,0,control,0.000052,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000162,-0.000087,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005993,demography,0.000023
-4950,49,South nasolstan Tribe,214606,0.996600,0.979500,0.982200,0.049200,0,0,stable,0,0,0,1,0.995600,0.997092,0.996646,0.996620,0.001492,-0.000447,-0.000026,0.001020,0.000000,0.000000,-0.004870,0.006362,-0.003235,-0.000120,-0.000026,0.000000,0.006043,51,stagnation,0.004870,0.977600,0.986974,0.979530,0.979507,0.979507,0.979507,0.009374,-0.007443,-0.000024,0.000000,0.000000,0.001907,-0.002898,-0.002707,0.000994,-0.000083,-0.000200,-0.000000,-0.000135,-0.002415,0.000000,0.000000,0.000000,0.006043,budget,0.007443
-4950,50,Great lornastan Tribe,412961,0.998100,0.684900,0.964300,0.199100,0,0,stable,0,0,0,1,0.998300,1.000000,0.998622,0.998100,0.001700,-0.001378,-0.000521,-0.000200,0.000000,0.000000,0.000000,0.013681,-0.001147,-0.000231,-0.000521,0.076940,0.006167,0,budget,0.001378,0.684100,0.686345,0.685404,0.684908,0.684908,0.684908,0.002245,-0.000941,-0.000497,0.000000,0.000000,0.000808,-0.000000,-0.000994,0.000998,-0.000100,-0.000385,-0.000000,-0.000459,-0.000000,0.000000,0.000000,0.076940,0.006167,budget,0.000941
-4950,51,New gardusland Tribe,173320,1.000000,1.000000,0.996900,0.000000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999980,0.999955,0.000000,-0.000020,-0.000025,-0.000045,0.000000,0.000000,0.000000,0.014759,0.000000,-0.000020,-0.000025,0.000000,0.005988,0,demography,0.000025,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000275,-0.000033,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005988,demography,0.000023
-4950,52,North markingargrad Tribe,322008,0.999600,0.829600,0.943500,0.414900,0,0,stable,0,0,0,1,0.999600,1.000000,0.999628,0.999601,0.000400,-0.000372,-0.000028,0.000001,0.000000,0.000000,0.000000,0.014126,0.000000,-0.000372,-0.000028,0.000000,0.006269,0,control,0.000372,0.820900,0.829453,0.829637,0.829612,0.829612,0.829612,0.008553,0.000184,-0.000025,0.000000,0.000000,0.008712,-0.000000,0.000000,0.001000,-0.000196,-0.000619,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006269,demography,0.000025
-4950,53,Great romkingrad Tribe,173299,0.999800,0.903700,0.974300,0.287500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999827,0.999801,0.000200,-0.000173,-0.000027,0.000001,0.000000,0.000000,0.000000,0.014155,0.000000,-0.000173,-0.000027,0.000000,0.006135,0,control,0.000173,0.894100,0.903118,0.903725,0.903700,0.903700,0.903700,0.009018,0.000606,-0.000024,0.000000,0.000000,0.009600,-0.000000,0.000000,0.001000,-0.000106,-0.000288,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006135,demography,0.000024
-4950,54,Great quigarstan Tribe,559761,0.999800,0.898500,0.975100,0.204100,0,0,stable,0,0,0,1,0.999800,1.000000,0.999834,0.999807,0.000200,-0.000166,-0.000027,0.000007,0.000000,0.000000,0.000000,0.014526,0.000000,-0.000166,-0.000027,0.000000,0.006155,0,control,0.000166,0.889500,0.897911,0.898539,0.898515,0.898515,0.898515,0.008411,0.000629,-0.000024,0.000000,0.000000,0.009015,-0.000000,0.000000,0.001000,-0.000094,-0.000277,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006155,demography,0.000024
-4950,55,Solvialand Tribe,315759,0.995400,0.825800,0.989600,0.230000,0,0,stable,0,0,0,1,0.978500,0.992964,0.995534,0.995425,0.014464,0.002571,-0.000110,0.016925,0.000000,0.000000,0.000000,0.014464,0.000000,-0.000066,-0.000110,0.013639,0.005985,0,demography,0.000110,0.821500,0.825398,0.825863,0.825759,0.825759,0.825759,0.003898,0.000466,-0.000105,0.000000,0.000000,0.004259,-0.000000,0.000000,0.000991,-0.000415,-0.000111,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.013639,0.005985,demography,0.000105
-4950,56,Great naviateria Tribe,158476,0.494200,0.038100,0.414200,0.652300,0,0,critical,0,1,1,0,0.509000,0.513699,0.494713,0.494207,0.004699,-0.018986,-0.000506,-0.014793,0.000000,0.000000,0.000000,0.004699,-0.012883,-0.003524,-0.000506,0.056424,0.007901,10,budget,0.018986,0.060500,0.058114,0.033445,0.038137,0.038137,0.038137,-0.002386,-0.024669,0.004693,0.000000,0.000000,-0.022363,-0.002433,-0.011036,-0.000004,-0.000000,-0.005873,-0.000967,-0.003600,-0.002027,0.000000,0.000000,0.056424,0.007901,budget,0.024669
-4950,57,South lorlor Tribe,179567,0.999600,0.628500,0.954000,0.214400,0,0,stable,0,0,0,1,0.999500,1.000000,0.999654,0.999626,0.000500,-0.000346,-0.000028,0.000126,0.000000,0.000000,0.000000,0.013544,0.000000,-0.000346,-0.000028,0.000000,0.006244,0,control,0.000346,0.632600,0.636383,0.628570,0.628544,0.628544,0.628544,0.003783,-0.007813,-0.000026,0.000000,0.000000,-0.004056,-0.004491,0.000000,0.001000,-0.000003,-0.000576,-0.000000,-0.000000,-0.003743,0.000000,0.000000,0.000000,0.006244,budget,0.007813
-4950,58,Great romgarrania Tribe,345214,0.999600,0.945100,0.985900,0.027300,0,0,stable,0,0,0,1,0.999700,1.000000,0.999907,0.999608,0.000300,-0.000093,-0.000298,-0.000092,0.000000,0.000000,0.000000,0.014534,0.000000,-0.000093,-0.000298,0.044726,0.005916,0,demography,0.000298,0.941300,0.944873,0.945415,0.945129,0.945129,0.945129,0.003573,0.000542,-0.000286,0.000000,0.000000,0.003829,-0.000000,0.000000,0.001000,-0.000302,-0.000156,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.044726,0.005916,demography,0.000286
-4950,59,South marquiia Tribe,128534,0.597300,0.063300,0.756000,0.615900,0,0,critical,0,1,1,0,0.622500,0.622478,0.598227,0.597348,-0.000022,-0.024251,-0.000879,-0.025152,0.000000,0.000000,-0.005310,0.005288,-0.021489,-0.001431,-0.000879,0.115497,0.007138,38,budget,0.024251,0.093300,0.092513,0.056856,0.063277,0.063277,0.063277,-0.000787,-0.035657,0.006421,0.000000,0.000000,-0.030023,-0.004775,-0.018305,0.000199,-0.000000,-0.002384,-0.003184,-0.004775,-0.003979,0.000000,0.000000,0.115497,0.007138,budget,0.035657
-4950,60,North garviagrad Tribe,215127,0.992300,0.563700,0.808100,0.219000,0,0,mixed,0,0,0,0,0.992200,1.000000,0.992391,0.992338,0.007800,-0.007609,-0.000052,0.000138,0.000000,0.000000,0.000000,0.013124,-0.006440,-0.001169,-0.000052,0.003304,0.006479,0,budget,0.007609,0.574400,0.576972,0.563772,0.563724,0.563724,0.563724,0.002572,-0.013200,-0.000048,0.000000,0.000000,-0.010676,-0.002913,-0.005484,0.000987,-0.000003,-0.001948,-0.000000,-0.001411,-0.002427,0.000000,0.000000,0.003304,0.006479,budget,0.013200
-4950,61,South terzenmarland Tribe,415960,0.998600,0.662700,0.781900,0.398500,0,0,stable,0,0,0,1,0.998600,1.000000,0.998635,0.998604,0.001400,-0.001365,-0.000031,0.000004,0.000000,0.000000,0.000000,0.013013,0.000000,-0.001365,-0.000031,0.000000,0.006559,0,control,0.001365,0.666100,0.669093,0.662708,0.662680,0.662680,0.662680,0.002993,-0.006385,-0.000028,0.000000,0.000000,-0.003420,-0.002703,0.000000,0.001000,-0.000154,-0.002275,-0.000000,-0.000000,-0.002253,0.000000,0.000000,0.000000,0.006559,budget,0.006385
