year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-13,unlock,0,Great quibelna Tribe,7,Wheel,16
-2,unlock,77,North kinviakinland Tribe,13,Iron Working,18
-1,unlock,118,Vialinmaria Tribe,103,Bone and Antler Tools,10
3,unlock,80,Solnarania Tribe,13,Iron Working,18
4,unlock,204,Great linviamarland Kingdom,25,Metal Casting,19
17,unlock,114,North sollorgrad Tribe,119,Native Copper Working,11
28,unlock,130,Old viaromgrad Tribe,116,Charcoal Firing,11
38,unlock,114,North sollorgrad Tribe,110,Dog Domestication,12
40,unlock,28,Old romvialinia Tribe,8,Masonry,13
45,unlock,10,North naranlorland Tribe,7,Wheel,16
49,unlock,130,Old viaromgrad Tribe,8,Masonry,12
53,unlock,85,South garna Tribe,110,Dog Domestication,9
71,unlock,175,Lorsolbelland Kingdom,110,Dog Domestication,10
73,unlock,88,North sollinsolia Tribe,116,Charcoal Firing,13
75,unlock,91,Garmarmarland Tribe,103,Bone and Antler Tools,9
79,unlock,19,Romnamar Tribe,25,Metal Casting,19
87,unlock,80,Solnarania Tribe,25,Metal Casting,19
105,unlock,126,New ranranterland Tribe,117,Proto-writing and Administrative Notation,17
138,unlock,85,South garna Tribe,116,Charcoal Firing,10
142,unlock,150,South marlingrad Kingdom,8,Masonry,13
