year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4960,91,Great solran Tribe,278987,0.999900,0.903700,0.990200,0.004200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999935,0.999909,0.000100,-0.000065,-0.000026,0.000009,0.000000,0.000000,0.000000,0.014492,0.000000,-0.000065,-0.000026,0.000000,0.005976,0,control,0.000065,0.895000,0.903150,0.903735,0.903712,0.903712,0.903712,0.008150,0.000586,-0.000024,0.000000,0.000000,0.008712,-0.000000,0.000000,0.001000,-0.000305,-0.000109,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005976,demography,0.000024
-4960,92,Old dusnaromland Tribe,441550,0.999900,0.893600,0.988700,0.005600,0,0,stable,0,0,0,1,0.999900,1.000000,0.999924,0.999898,0.000100,-0.000076,-0.000026,-0.000002,0.000000,0.000000,0.000000,0.014253,0.000000,-0.000076,-0.000026,0.000000,0.005998,0,control,0.000076,0.886500,0.893919,0.893586,0.893562,0.893562,0.893562,0.007419,-0.000333,-0.000024,0.000000,0.000000,0.007062,-0.000495,0.000000,0.001000,-0.000298,-0.000127,-0.000000,-0.000000,-0.000413,0.000000,0.000000,0.000000,0.005998,budget,0.000333
-4960,93,Great romquiland Tribe,166542,0.992800,0.438900,0.833000,0.258100,0,0,mixed,0,0,0,0,0.994200,1.000000,0.993389,0.992774,0.005800,-0.006611,-0.000615,-0.001426,0.000000,0.000000,0.000000,0.012950,-0.005481,-0.001130,-0.000615,0.086125,0.006578,0,budget,0.006611,0.450800,0.451899,0.439454,0.438873,0.438873,0.438873,0.001099,-0.012445,-0.000581,0.000000,0.000000,-0.011927,-0.003291,-0.004641,0.000989,-0.000000,-0.001883,-0.000000,-0.000876,-0.002743,0.000000,0.000000,0.086125,0.006578,budget,0.012445
-4960,94,New rantergar Tribe,404480,0.999900,0.925400,0.985400,0.031900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999902,0.999876,0.000100,-0.000098,-0.000026,-0.000024,0.000000,0.000000,0.000000,0.014385,0.000000,-0.000098,-0.000026,0.000000,0.005969,0,control,0.000098,0.917500,0.924913,0.925436,0.925412,0.925412,0.925412,0.007413,0.000523,-0.000024,0.000000,0.000000,0.007912,-0.000000,0.000000,0.001000,-0.000314,-0.000163,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005969,demography,0.000024
-4960,95,Lindusviastan Tribe,224313,0.997400,0.779300,0.968300,0.056400,0,0,stable,0,0,0,1,0.997400,1.000000,0.997473,0.997446,0.002600,-0.002527,-0.000027,0.000046,0.000000,0.000000,0.000000,0.014119,-0.002321,-0.000206,-0.000027,0.000000,0.006113,0,budget,0.002527,0.776000,0.784179,0.779283,0.779259,0.779259,0.779259,0.008179,-0.004895,-0.000025,0.000000,0.000000,0.003259,-0.001691,-0.001955,0.000995,-0.000240,-0.000343,-0.000000,-0.000252,-0.001409,0.000000,0.000000,0.000000,0.006113,budget,0.004895
-4960,96,North naterland Tribe,122437,0.999900,0.890500,0.991700,0.003000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999945,0.999919,0.000100,-0.000055,-0.000026,0.000019,0.000000,0.000000,0.000000,0.014538,0.000000,-0.000055,-0.000026,0.000000,0.006033,0,control,0.000055,0.882900,0.889825,0.890529,0.890505,0.890505,0.890505,0.006925,0.000704,-0.000024,0.000000,0.000000,0.007605,-0.000000,0.000000,0.001000,-0.000204,-0.000092,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006033,demography,0.000024
-4960,97,South marlinstan Tribe,322249,0.999800,0.873200,0.968200,0.026200,0,0,stable,0,0,0,1,0.999800,1.000000,0.999789,0.999763,0.000200,-0.000211,-0.000027,-0.000037,0.000000,0.000000,0.000000,0.014298,0.000000,-0.000211,-0.000027,0.000000,0.006070,0,control,0.000211,0.864600,0.872869,0.873244,0.873220,0.873220,0.873220,0.008269,0.000375,-0.000024,0.000000,0.000000,0.008620,-0.000000,0.000000,0.001000,-0.000274,-0.000351,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006070,demography,0.000024
-4960,98,Great linviaviastan Tribe,132104,0.304800,0.044500,0.645000,0.616800,0,0,critical,1,1,1,0,0.325400,0.331176,0.308314,0.304843,0.005776,-0.022862,-0.003471,-0.020557,0.000000,0.000000,0.000000,0.004832,-0.012686,-0.002150,-0.004017,0.490608,0.007442,5,budget,0.022862,0.074600,0.066175,0.044458,0.044507,0.044507,0.044507,-0.008425,-0.021717,0.000048,0.000000,0.000000,-0.030093,-0.001544,-0.010890,-0.000379,-0.000000,-0.003584,-0.001059,-0.003821,-0.001287,0.000000,0.000000,0.490608,0.007442,budget,0.021717
-4960,99,North ranromia Tribe,148842,0.933100,0.333800,0.799100,0.474500,0,0,low_legitimacy,0,1,0,0,0.936500,0.942129,0.933466,0.933071,0.005629,-0.008663,-0.000395,-0.003429,0.000000,0.000000,0.000000,0.005629,-0.007784,-0.001234,-0.000395,0.052017,0.006762,19,budget,0.008663,0.341700,0.342870,0.332478,0.333808,0.333808,0.333808,0.001170,-0.010392,0.001330,0.000000,0.000000,-0.007892,-0.000000,-0.006737,0.000869,-0.000000,-0.002056,-0.000188,-0.003001,-0.000000,0.000000,0.000000,0.052017,0.006762,budget,0.010392
-4960,100,New zenviaia Tribe,46777,0.394700,0.235500,0.750200,0.968000,12,0,low_both,1,1,0,0,0.398000,0.409668,0.405521,0.404682,0.011668,-0.004147,-0.000840,0.006682,0.000000,0.000000,0.000000,0.011634,0.000000,-0.001568,-0.000840,0.101540,0.007527,0,budget,0.004147,0.218500,0.216187,0.212537,0.215475,0.235475,0.235475,-0.002313,-0.003650,0.002938,0.020000,0.000000,0.016975,-0.001174,0.000000,-0.000186,-0.000000,-0.002613,-0.000000,-0.000000,-0.000979,0.000000,0.000000,0.101540,0.007527,budget,0.003650
-4960,102,New marviaviaia Tribe,23079,0.392000,0.312000,0.895200,0.719400,0,0,low_both,1,1,0,0,0.507200,0.506785,0.482398,0.480793,-0.000415,-0.024387,-0.001604,-0.026407,0.000000,0.000000,-0.005424,0.005009,-0.018246,-0.002490,-0.001604,0.200523,0.007361,29,budget,0.024387,0.009700,0.006212,0.005669,0.010600,0.010600,0.311964,-0.003488,-0.000542,0.004931,0.000000,0.000000,0.302264,-0.004055,-0.015543,-0.000030,-0.000000,-0.004150,-0.002703,-0.004055,-0.003379,0.000000,0.000000,0.200523,0.007361,economy,0.003488
-4950,0,North linzenromstan Tribe,344240,0.999900,0.736900,0.995100,0.012100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999967,0.999940,0.000100,-0.000033,-0.000027,0.000040,0.000000,0.000000,0.000000,0.013892,0.000000,-0.000033,-0.000027,0.000000,0.006241,0,control,0.000033,0.735800,0.744036,0.736907,0.736882,0.736882,0.736882,0.008236,-0.007129,-0.000025,0.000000,0.000000,0.001082,-0.004369,0.000000,0.001000,-0.000065,-0.000054,-0.000000,-0.000000,-0.003641,0.000000,0.000000,0.000000,0.006241,budget,0.007129
-4950,1,Naranbelland Tribe,197197,0.995700,0.831800,0.996600,0.098100,0,0,stable,0,0,0,1,1.000000,1.000000,0.995721,0.995695,0.000000,-0.004279,-0.000027,-0.004305,0.000000,0.000000,0.000000,0.014082,-0.004250,-0.000029,-0.000027,0.000000,0.006133,0,budget,0.004279,0.833800,0.842230,0.831819,0.831795,0.831795,0.831795,0.008430,-0.010412,-0.000024,0.000000,0.000000,-0.002005,-0.004222,-0.003543,0.000991,-0.000061,-0.000048,-0.000000,-0.000011,-0.003518,0.000000,0.000000,0.000000,0.006133,budget,0.010412
-4950,2,South quisolstan Tribe,85044,0.995300,0.829400,0.997700,0.001200,0,0,stable,0,0,0,1,1.000000,1.000000,0.995309,0.995282,0.000000,-0.004691,-0.000026,-0.004718,0.000000,0.000000,0.000000,0.014123,-0.004676,-0.000015,-0.000026,0.000000,0.006139,0,budget,0.004691,0.832400,0.840870,0.829470,0.829446,0.829446,0.829446,0.008470,-0.011399,-0.000024,0.000000,0.000000,-0.002954,-0.004543,-0.003901,0.000991,-0.000081,-0.000025,-0.000000,-0.000053,-0.003786,0.000000,0.000000,0.000000,0.006139,budget,0.011399
-4950,3,South gardusstan Tribe,217614,0.999900,0.797300,0.992600,0.024500,0,0,stable,0,0,0,1,0.999900,1.000000,0.999952,0.999873,0.000100,-0.000048,-0.000079,-0.000027,0.000000,0.000000,0.000000,0.014013,0.000000,-0.000048,-0.000079,0.008370,0.006197,0,demography,0.000079,0.799500,0.805409,0.797391,0.797316,0.797316,0.797316,0.005909,-0.008018,-0.000075,0.000000,0.000000,-0.002184,-0.004866,0.000000,0.001000,-0.000017,-0.000081,-0.000000,-0.000000,-0.004055,0.000000,0.000000,0.008370,0.006197,budget,0.008018
-4950,4,Great margargrad Tribe,415752,0.997000,0.687000,0.953100,0.263700,0,0,stable,0,0,0,1,0.999700,1.000000,0.997011,0.996983,0.000300,-0.002989,-0.000028,-0.002717,0.000000,0.000000,0.000000,0.013747,-0.002687,-0.000302,-0.000028,0.000000,0.006357,0,budget,0.002989,0.685800,0.693736,0.687040,0.687014,0.687014,0.687014,0.007936,-0.006696,-0.000026,0.000000,0.000000,0.001214,-0.002570,-0.002243,0.000995,-0.000186,-0.000503,-0.000000,-0.000047,-0.002142,0.000000,0.000000,0.000000,0.006357,budget,0.006696
-4950,6,North lintergrad Tribe,207777,0.767600,0.443900,0.788900,0.520900,0,0,mixed,0,0,0,0,0.759000,0.764381,0.767611,0.767574,0.005381,0.003230,-0.000037,0.008574,0.000000,0.000000,0.000000,0.005381,0.000000,-0.001353,-0.000037,0.000000,0.007172,5,control,0.001353,0.441600,0.447365,0.443967,0.443934,0.443934,0.443934,0.005765,-0.003398,-0.000033,0.000000,0.000000,0.002334,-0.000917,0.000000,0.000538,-0.000000,-0.002255,-0.000000,-0.000000,-0.000764,0.000000,0.000000,0.000000,0.007172,budget,0.003398
-4950,7,North marlorgrad Tribe,41254,0.996300,0.642200,0.960500,0.238600,0,0,stable,0,0,0,1,0.997200,1.000000,0.998050,0.996340,0.002800,-0.001950,-0.001710,-0.000860,0.000000,0.000000,0.000000,0.013628,-0.000379,-0.000253,-0.001710,0.261578,0.006100,0,budget,0.001950,0.644800,0.644237,0.643785,0.642152,0.642152,0.642152,-0.000563,-0.000452,-0.001633,0.000000,0.000000,-0.002648,-0.000223,-0.000321,0.000997,-0.000234,-0.000422,-0.000000,-0.000062,-0.000186,0.000000,0.000000,0.261578,0.006100,demography,0.001633
-4950,8,New kinqui Tribe,604440,0.949700,0.667500,0.942500,0.232900,0,0,stable,0,0,0,1,0.933000,0.946733,0.949718,0.949690,0.013733,0.002985,-0.000028,0.016690,0.000000,0.000000,0.000000,0.013733,-0.003090,-0.000351,-0.000028,0.000000,0.006289,0,debt,0.003090,0.667100,0.675164,0.667488,0.667462,0.667462,0.667462,0.008064,-0.007676,-0.000025,0.000000,0.000000,0.000362,-0.002657,-0.002589,0.000900,-0.000357,-0.000586,-0.000000,-0.000173,-0.002214,0.000000,0.000000,0.000000,0.006289,budget,0.007676
-4950,9,New kinlinstan Tribe,412350,0.996500,0.577900,0.938100,0.523100,0,0,mixed,0,0,0,0,0.996400,1.000000,0.996813,0.996543,0.003600,-0.003187,-0.000270,0.000143,0.000000,0.000000,0.000000,0.013742,-0.002795,-0.000392,-0.000270,0.037228,0.006281,0,budget,0.003187,0.580100,0.582719,0.578206,0.577949,0.577949,0.577949,0.002619,-0.004514,-0.000257,0.000000,0.000000,-0.002151,-0.000824,-0.002395,0.000994,-0.000162,-0.000653,-0.000000,-0.000789,-0.000686,0.000000,0.000000,0.037228,0.006281,budget,0.004514
-4950,10,Linkin Tribe,420335,0.997200,0.667500,0.546200,0.641300,0,0,stable,0,0,0,1,0.997200,1.000000,0.997231,0.997196,0.002800,-0.002769,-0.000035,-0.000004,0.000000,0.000000,0.000000,0.012602,0.000000,-0.002769,-0.000035,0.000000,0.006947,0,control,0.002769,0.666700,0.673051,0.667552,0.667521,0.667521,0.667521,0.006351,-0.005499,-0.000031,0.000000,0.000000,0.000821,-0.001016,0.000000,0.001000,-0.000022,-0.004615,-0.000000,-0.000000,-0.000846,0.000000,0.000000,0.000000,0.006947,budget,0.005499
-4950,11,North marbeldusgrad Tribe,205734,0.874700,0.075200,0.809900,0.587200,0,0,critical,0,1,1,0,0.888000,0.900123,0.876284,0.874708,0.012123,-0.023839,-0.001577,-0.013292,0.000000,0.000000,0.000000,0.012123,-0.020432,-0.001124,-0.001577,0.216963,0.006787,0,budget,0.023839,0.102700,0.100899,0.069966,0.075221,0.075221,0.075221,-0.001801,-0.030934,0.005255,0.000000,0.000000,-0.027479,-0.003328,-0.017480,0.000755,-0.000000,-0.001873,-0.002342,-0.005437,-0.002774,0.000000,0.000000,0.216963,0.006787,budget,0.030934
-4950,12,South linkinmar Tribe,20844,0.313600,0.013300,0.836800,0.832700,5,0,critical,1,1,1,0,0.338100,0.338931,0.313611,0.313605,0.000831,-0.025320,-0.000005,-0.024495,0.000000,0.000000,-0.005370,0.005140,-0.022389,-0.000997,-0.000890,0.111538,0.007335,40,budget,0.025320,0.013600,0.012061,0.005956,0.013329,0.013329,0.013329,-0.001539,-0.006105,0.007373,0.000000,0.000000,-0.000271,-0.004975,-0.019072,-0.000371,-0.000000,-0.001661,-0.003317,-0.004975,-0.004146,0.000000,0.000000,0.111538,0.007335,budget,0.006105
-4950,13,Belquigaria Tribe,450496,0.999400,0.703900,0.916300,0.204700,0,0,stable,0,0,0,1,0.995900,1.000000,0.999474,0.999446,0.004100,-0.000526,-0.000028,0.003546,0.000000,0.000000,0.000000,0.013630,0.000000,-0.000526,-0.000028,0.000000,0.006258,0,control,0.000526,0.701400,0.708529,0.703975,0.703950,0.703950,0.703950,0.007129,-0.004554,-0.000026,0.000000,0.000000,0.002550,-0.002383,0.000000,0.001000,-0.000309,-0.000876,-0.000000,-0.000000,-0.001986,0.000000,0.000000,0.000000,0.006258,budget,0.004554
-4950,14,South nabelviastan Tribe,472018,0.999500,0.938100,0.984600,0.000000,0,0,stable,0,0,0,1,0.999500,1.000000,0.999898,0.999464,0.000500,-0.000102,-0.000434,-0.000036,0.000000,0.000000,0.000000,0.014492,0.000000,-0.000102,-0.000434,0.066600,0.005924,0,demography,0.000434,0.934700,0.937837,0.938484,0.938068,0.938068,0.938068,0.003137,0.000647,-0.000416,0.000000,0.000000,0.003368,-0.000000,0.000000,0.001000,-0.000183,-0.000170,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.066600,0.005924,demography,0.000416
-4950,15,South marquiterland Tribe,253711,0.997600,0.872000,0.868000,0.399200,0,0,stable,0,0,0,1,0.995600,0.996884,0.997845,0.997605,0.001284,0.000961,-0.000241,0.002005,0.000000,0.000000,-0.004930,0.006215,0.000000,-0.000827,-0.000241,0.033395,0.006171,29,stagnation,0.004930,0.871200,0.874102,0.872272,0.872043,0.872043,0.872043,0.002902,-0.001830,-0.000229,0.000000,0.000000,0.000843,-0.000601,0.000000,0.000997,-0.000348,-0.001378,-0.000000,-0.000000,-0.000501,0.000000,0.000000,0.033395,0.006171,budget,0.001830
-4950,16,Old kinquiviastan Tribe,414787,0.999900,1.000000,0.995400,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999970,0.999945,0.000100,-0.000030,-0.000025,0.000045,0.000000,0.000000,0.000000,0.014742,0.000000,-0.000030,-0.000025,0.000000,0.005996,0,control,0.000030,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000380,-0.000049,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005996,demography,0.000023
-4950,17,Old lorkindusia Tribe,406517,0.999700,0.745400,0.961700,0.264700,0,0,stable,0,0,0,1,0.998600,1.000000,0.999756,0.999729,0.001400,-0.000244,-0.000027,0.001129,0.000000,0.000000,0.000000,0.014023,0.000000,-0.000244,-0.000027,0.000000,0.006144,0,control,0.000244,0.740700,0.745256,0.745423,0.745398,0.745398,0.745398,0.004556,0.000167,-0.000025,0.000000,0.000000,0.004698,-0.000000,0.000000,0.001000,-0.000426,-0.000407,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006144,demography,0.000025
-4950,19,Old linkinterland Tribe,532406,0.999500,0.989300,0.988800,0.037900,0,0,stable,0,0,0,1,0.999300,1.000000,0.999572,0.999548,0.000700,-0.000428,-0.000025,0.000248,0.000000,0.000000,0.000000,0.014494,-0.000352,-0.000076,-0.000025,0.000000,0.005875,0,budget,0.000428,0.983300,0.989079,0.989356,0.989333,0.989333,0.989333,0.005779,0.000277,-0.000023,0.000000,0.000000,0.006033,-0.000000,-0.000305,0.000999,-0.000150,-0.000126,-0.000000,-0.000141,-0.000000,0.000000,0.000000,0.000000,0.005875,demography,0.000023
-4950,20,Great terviaia Tribe,247678,0.998800,0.847400,0.973400,0.080900,0,0,stable,0,0,0,1,0.998800,1.000000,0.998904,0.998782,0.001200,-0.001096,-0.000122,-0.000018,0.000000,0.000000,0.000000,0.014397,-0.000923,-0.000172,-0.000122,0.015401,0.006050,0,budget,0.001096,0.844900,0.848620,0.847508,0.847392,0.847392,0.847392,0.003720,-0.001112,-0.000116,0.000000,0.000000,0.002492,-0.000358,-0.000788,0.000998,-0.000152,-0.000287,-0.000000,-0.000226,-0.000298,0.000000,0.000000,0.015401,0.006050,budget,0.001112
-4950,21,South ranranland Tribe,414418,0.997700,0.676000,0.708600,0.582700,0,0,stable,0,0,0,1,0.997500,1.000000,0.998208,0.997665,0.002500,-0.001792,-0.000542,0.000165,0.000000,0.000000,0.000000,0.012824,0.000000,-0.001792,-0.000542,0.074734,0.006602,0,control,0.001792,0.680000,0.681113,0.676487,0.675975,0.675975,0.675975,0.001113,-0.004627,-0.000512,0.000000,0.000000,-0.004025,-0.001341,0.000000,0.001000,-0.000180,-0.002987,-0.000000,-0.000000,-0.001118,0.000000,0.000000,0.074734,0.006602,budget,0.004627
-4950,22,Garzenland Tribe,142693,0.999800,0.711600,0.969000,0.190300,0,0,stable,0,0,0,1,0.995200,1.000000,0.999797,0.999770,0.004800,-0.000203,-0.000027,0.004570,0.000000,0.000000,0.000000,0.013732,0.000000,-0.000203,-0.000027,0.000000,0.006183,0,control,0.000203,0.669800,0.719195,0.711673,0.711648,0.711648,0.711648,0.049395,-0.007521,-0.000025,0.000000,0.000000,0.041848,-0.004418,0.000000,0.001000,-0.000083,-0.000338,-0.000000,-0.000000,-0.003682,0.000000,0.000000,0.000000,0.006183,budget,0.007521
-4950,23,Great tersolia Tribe,566124,0.992100,0.539400,0.965200,0.618300,0,0,mixed,0,0,0,0,0.995900,1.000000,0.993282,0.992054,0.004100,-0.006718,-0.001227,-0.003846,0.000000,0.000000,0.000000,0.013478,-0.005949,-0.000195,-0.001227,0.184305,0.006245,0,budget,0.006718,0.547200,0.547446,0.540572,0.539403,0.539403,0.539403,0.000246,-0.006874,-0.001169,0.000000,0.000000,-0.007797,-0.000000,-0.005156,0.000987,-0.000000,-0.000325,-0.000000,-0.002380,-0.000000,0.000000,0.000000,0.184305,0.006245,budget,0.006874
-4950,24,Great linmarland Tribe,104854,0.998200,0.813700,0.994400,0.190900,0,0,stable,0,0,0,1,0.984800,0.998921,0.998677,0.998224,0.014121,-0.000244,-0.000453,0.013424,0.000000,0.000000,0.000000,0.014121,-0.001287,-0.000036,-0.000453,0.069265,0.005940,0,debt,0.001287,0.812700,0.815924,0.814124,0.813689,0.813689,0.813689,0.003224,-0.001800,-0.000434,0.000000,0.000000,0.000989,-0.000565,-0.001097,0.000997,-0.000316,-0.000060,-0.000000,-0.000289,-0.000471,0.000000,0.000000,0.069265,0.005940,budget,0.001800
-4950,25,Great romviastan Tribe,80915,0.994500,0.496200,0.988800,0.321700,0,0,mixed,0,0,0,0,0.994700,1.000000,0.994926,0.994463,0.005300,-0.005074,-0.000463,-0.000237,0.000000,0.000000,0.000000,0.013432,-0.005004,-0.000070,-0.000463,0.067089,0.006259,0,budget,0.005074,0.505500,0.507610,0.496665,0.496224,0.496224,0.496224,0.002110,-0.010946,-0.000440,0.000000,0.000000,-0.009276,-0.003858,-0.004208,0.000990,-0.000079,-0.000117,-0.000000,-0.000458,-0.003215,0.000000,0.000000,0.067089,0.006259,budget,0.010946
-4950,26,Great nadusgrad Tribe,34248,0.995100,0.722800,0.994500,0.046700,0,0,stable,0,0,0,1,0.995000,1.000000,0.995173,0.995146,0.005000,-0.004827,-0.000026,0.000146,0.000000,0.000000,0.000000,0.013907,-0.004792,-0.000036,-0.000026,0.000000,0.006058,0,budget,0.004827,0.728800,0.733744,0.722780,0.722756,0.722756,0.722756,0.004944,-0.010964,-0.000024,0.000000,0.000000,-0.006044,-0.004133,-0.004015,0.000990,-0.000039,-0.000059,-0.000000,-0.000264,-0.003444,0.000000,0.000000,0.000000,0.006058,budget,0.010964
-4950,28,Ranbelnastan Tribe,355371,0.999300,0.717300,0.979300,0.219800,0,0,stable,0,0,0,1,0.997800,1.000000,0.999771,0.999298,0.002200,-0.000229,-0.000473,0.001498,0.000000,0.000000,0.000000,0.014025,-0.000098,-0.000130,-0.000473,0.070770,0.006099,0,demography,0.000473,0.714900,0.717522,0.717792,0.717339,0.717339,0.717339,0.002622,0.000269,-0.000453,0.000000,0.000000,0.002439,-0.000000,-0.000085,0.001000,-0.000389,-0.000217,-0.000000,-0.000039,-0.000000,0.000000,0.000000,0.070770,0.006099,demography,0.000453
-4950,29,New terlorran Tribe,397450,0.999500,0.914900,0.964400,0.080900,0,0,stable,0,0,0,1,0.999600,1.000000,0.999765,0.999511,0.000400,-0.000235,-0.000254,-0.000089,0.000000,0.000000,0.000000,0.014216,0.000000,-0.000235,-0.000254,0.036941,0.005996,0,demography,0.000254,0.911300,0.914779,0.915191,0.914948,0.914948,0.914948,0.003479,0.000413,-0.000243,0.000000,0.000000,0.003648,-0.000000,0.000000,0.001000,-0.000195,-0.000392,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.036941,0.005996,demography,0.000243
-4950,30,South marrannagrad Tribe,415566,0.983000,0.549700,0.947200,0.100900,0,0,mixed,0,0,0,0,0.982500,0.995974,0.983709,0.982958,0.013474,-0.012265,-0.000752,0.000458,0.000000,0.000000,0.000000,0.013474,-0.012548,-0.000323,-0.000752,0.112476,0.006113,0,debt,0.012548,0.569400,0.570984,0.550445,0.549728,0.549728,0.549728,0.001584,-0.020539,-0.000717,0.000000,0.000000,-0.019672,-0.003516,-0.010746,0.000968,-0.000070,-0.000539,-0.000233,-0.003473,-0.002930,0.000000,0.000000,0.112476,0.006113,budget,0.020539
-4950,31,Great terromgrad Tribe,815824,0.998500,0.834800,0.961100,0.172200,0,0,stable,0,0,0,1,0.999700,1.000000,0.998606,0.998536,0.000300,-0.001394,-0.000070,-0.001164,0.000000,0.000000,0.000000,0.014125,-0.001139,-0.000255,-0.000070,0.006907,0.006086,0,budget,0.001394,0.833600,0.837447,0.834828,0.834762,0.834762,0.834762,0.003847,-0.002620,-0.000066,0.000000,0.000000,0.001162,-0.001130,-0.000950,0.000998,-0.000167,-0.000425,-0.000000,-0.000004,-0.000942,0.000000,0.000000,0.006907,0.006086,budget,0.002620
-4950,33,New marnaviastan Tribe,14569,0.902400,0.596400,0.993800,0.238800,0,0,mixed,0,0,0,0,0.905100,0.906146,0.902457,0.902429,0.001046,-0.003689,-0.000028,-0.002671,0.000000,0.000000,-0.005000,0.006046,-0.009942,-0.000040,-0.000028,0.000000,0.006255,51,debt,0.009942,0.601900,0.609832,0.596419,0.596393,0.596393,0.596393,0.007932,-0.013413,-0.000026,0.000000,0.000000,-0.005507,-0.001010,-0.008562,0.000805,-0.000000,-0.000066,-0.000412,-0.003326,-0.000842,0.000000,0.000000,0.000000,0.006255,budget,0.013413
-4950,34,Old linlorland Tribe,146630,0.990700,0.419500,0.811600,0.530600,0,0,mixed,0,0,0,0,0.990900,1.000000,0.990755,0.990723,0.009100,-0.009245,-0.000032,-0.000177,0.000000,0.000000,0.000000,0.012791,-0.008085,-0.001160,-0.000032,0.000000,0.006642,0,budget,0.009245,0.432000,0.434435,0.419550,0.419521,0.419521,0.419521,0.002435,-0.014885,-0.000029,0.000000,0.000000,-0.012479,-0.002641,-0.006919,0.000984,-0.000000,-0.001934,-0.000000,-0.002177,-0.002201,0.000000,0.000000,0.000000,0.006642,budget,0.014885
-4950,36,New quirania Tribe,199001,0.999900,0.940900,0.991300,0.190700,0,0,stable,0,0,0,1,0.999900,1.000000,0.999943,0.999918,0.000100,-0.000057,-0.000025,0.000018,0.000000,0.000000,0.000000,0.014430,0.000000,-0.000057,-0.000025,0.000000,0.005932,0,control,0.000057,0.931800,0.940374,0.940913,0.940890,0.940890,0.940890,0.008574,0.000539,-0.000023,0.000000,0.000000,0.009090,-0.000000,0.000000,0.001000,-0.000366,-0.000095,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005932,demography,0.000023
