year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-1288,unlock,54,Empire of New lamtanmau,12,Shipbuilding,28
-1280,unlock,235,Great kangoara Tribe,108,Watercraft,20
-1254,unlock,83,Kingdom of Linbeldusia,103,Bone and Antler Tools,9
-1238,unlock,112,Kingdom of South solbelia,8,Masonry,12
-1231,unlock,61,Selal Tribe,119,Native Copper Working,12
-1228,unlock,110,Kingdom of New qoriqorillaq,109,Long-distance Exchange Networks,28
-1208,unlock,136,Kingdom of North duslorland,110,Dog Domestication,9
-1201,unlock,235,Great kangoara Tribe,7,Wheel,21
-1186,unlock,49,Kingdom of Old mazubaru,103,Bone and Antler Tools,11
-1184,unlock,115,New mitsurmitdesh,103,Bone and Antler Tools,11
-1182,unlock,11,Kingdom of Old radradradesh,104,Fishing Technology,17
-1162,unlock,155,North albelbelburg Tribe,103,Bone and Antler Tools,12
-1134,unlock,82,South lormarmaria Tribe,110,Dog Domestication,11
-1090,unlock,235,Great kangoara Tribe,109,Long-distance Exchange Networks,23
-1090,unlock,235,Great kangoara Tribe,5,Sailing,23
-1081,unlock,276,South tanngo Kingdom,7,Wheel,18
-1079,unlock,163,Kingdom of Great drashanagar,103,Bone and Antler Tools,11
-1065,unlock,126,Kingdom of North zenlinrangrad,110,Dog Domestication,11
-1052,unlock,112,Kingdom of South solbelia,116,Charcoal Firing,13
-1046,unlock,90,North rangargrad Tribe,110,Dog Domest
