year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4990,85,Old rombellinland Tribe,265853,0.999600,0.631100,0.930400,0.028100,0,0,stable,0,0,0,1,0.999500,1.000000,0.999582,0.999552,0.000500,-0.000418,-0.000030,0.000052,0.000000,0.000000,0.000000,0.013574,0.000000,-0.000418,-0.000030,0.000000,0.006477,0,control,0.000418,0.624600,0.630845,0.631149,0.631122,0.631122,0.631122,0.006245,0.000304,-0.000027,0.000000,0.000000,0.006522,-0.000000,0.000000,0.001000,-0.000000,-0.000696,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006477,demography,0.000027
-4990,86,Garvialorstan Tribe,252119,0.999500,0.707600,0.923800,0.021900,0,0,stable,0,0,0,1,0.999500,1.000000,0.999543,0.999513,0.000500,-0.000457,-0.000030,0.000013,0.000000,0.000000,0.000000,0.006072,0.000000,-0.000457,-0.000030,0.000000,0.006443,11,control,0.000457,0.701700,0.707343,0.707581,0.707554,0.707554,0.707554,0.005643,0.000238,-0.000027,0.000000,0.000000,0.005854,-0.000000,0.000000,0.001000,-0.000000,-0.000762,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006443,demography,0.000027
-4990,87,New marna Tribe,19466,0.999800,0.631800,0.977000,0.013500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999862,0.999833,0.000200,-0.000138,-0.000029,0.000033,0.000000,0.000000,0.000000,0.006031,0.000000,-0.000138,-0.000029,0.000000,0.006380,11,control,0.000138,0.624500,0.631062,0.631832,0.631805,0.631805,0.631805,0.006562,0.000770,-0.000027,0.000000,0.000000,0.007305,-0.000000,0.000000,0.001000,-0.000000,-0.000230,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006380,demography,0.000027
-4990,88,New rommar Tribe,198670,0.998100,0.609300,0.682000,0.083800,0,0,stable,0,0,0,1,0.998100,1.000000,0.998092,0.998058,0.001900,-0.001908,-0.000034,-0.000042,0.000000,0.000000,0.000000,0.012845,0.000000,-0.001908,-0.000034,0.000000,0.006872,0,control,0.001908,0.606300,0.611469,0.609289,0.609258,0.609258,0.609258,0.005169,-0.002180,-0.000030,0.000000,0.000000,0.002958,-0.000000,0.000000,0.001000,-0.000000,-0.003180,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006872,budget,0.002180
-4990,89,Great quiquivia Tribe,214569,0.999600,0.633300,0.937000,0.030200,0,0,stable,0,0,0,1,0.999600,1.000000,0.999622,0.999592,0.000400,-0.000378,-0.000030,-0.000008,0.000000,0.000000,0.000000,0.013345,0.000000,-0.000378,-0.000030,0.000000,0.006478,0,control,0.000378,0.626700,0.632939,0.633304,0.633277,0.633277,0.633277,0.006239,0.000365,-0.000027,0.000000,0.000000,0.006577,-0.000000,0.000000,0.001000,-0.000005,-0.000630,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006478,demography,0.000027
-4990,90,Old zenzenkin Tribe,102689,0.999800,0.635100,0.972600,0.013600,0,0,stable,0,0,0,1,0.999800,1.000000,0.999836,0.999806,0.000200,-0.000164,-0.000029,0.000006,0.000000,0.000000,0.000000,0.013675,0.000000,-0.000164,-0.000029,0.000000,0.006371,0,control,0.000164,0.628500,0.634410,0.635136,0.635109,0.635109,0.635109,0.005910,0.000726,-0.000026,0.000000,0.000000,0.006609,-0.000000,0.000000,0.001000,-0.000000,-0.000274,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006371,demography,0.000026
-4990,91,Great kinranmaria Tribe,89730,0.999800,0.683900,0.974800,0.007800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999849,0.999819,0.000200,-0.000151,-0.000029,0.000019,0.000000,0.000000,0.000000,0.013802,0.000000,-0.000151,-0.000029,0.000000,0.006480,0,control,0.000151,0.676700,0.683386,0.683969,0.683942,0.683942,0.683942,0.006686,0.000583,-0.000027,0.000000,0.000000,0.007242,-0.000000,0.000000,0.001000,-0.000165,-0.000252,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006480,demography,0.000027
-4990,92,New quisolgrad Tribe,111417,0.996700,0.537200,0.943200,0.050300,0,0,mixed,0,0,0,0,0.997600,1.000000,0.998239,0.996729,0.002400,-0.001761,-0.001510,-0.000871,0.000000,0.000000,0.000000,0.013665,0.000000,-0.000341,-0.001510,0.221379,0.006410,0,budget,0.001761,0.545200,0.543282,0.538651,0.537219,0.537219,0.537219,-0.001918,-0.004631,-0.001432,0.000000,0.000000,-0.007981,-0.002760,0.000000,0.000997,-0.000000,-0.000568,-0.000000,-0.000000,-0.002300,0.000000,0.000000,0.221379,0.006410,budget,0.004631
-4990,93,New duslingrad Tribe,53365,0.999900,0.689400,0.980500,0.007300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999883,0.999855,0.000100,-0.000117,-0.000029,-0.000045,0.000000,0.000000,0.000000,0.013660,0.000000,-0.000117,-0.000029,0.000000,0.006308,0,control,0.000117,0.681900,0.688652,0.689379,0.689353,0.689353,0.689353,0.006752,0.000727,-0.000026,0.000000,0.000000,0.007453,-0.000000,0.000000,0.001000,-0.000078,-0.000195,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006308,demography,0.000026
-4990,94,Old quigarlorstan Tribe,311361,0.999300,0.614700,0.893600,0.047400,0,0,stable,0,0,0,1,0.999300,1.000000,0.999361,0.999330,0.000700,-0.000639,-0.000031,0.000030,0.000000,0.000000,0.000000,0.013358,0.000000,-0.000639,-0.000031,0.000000,0.006593,0,control,0.000639,0.610700,0.614792,0.614728,0.614700,0.614700,0.614700,0.004092,-0.000064,-0.000028,0.000000,0.000000,0.004000,-0.000000,0.000000,0.001000,-0.000000,-0.001064,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006593,budget,0.000064
-4990,95,New duskingrad Tribe,139550,0.999800,0.642900,0.976500,0.015400,0,0,stable,0,0,0,1,0.999800,1.000000,0.999859,0.999830,0.000200,-0.000141,-0.000029,0.000030,0.000000,0.000000,0.000000,0.013755,0.000000,-0.000141,-0.000029,0.000000,0.006374,0,control,0.000141,0.635800,0.642348,0.642968,0.642942,0.642942,0.642942,0.006548,0.000620,-0.000027,0.000000,0.000000,0.007142,-0.000000,0.000000,0.001000,-0.000145,-0.000235,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006374,demography,0.000027
-4990,96,New kinsolquiia Tribe,268729,0.998500,0.645200,0.804200,0.054300,0,0,stable,0,0,0,1,0.998600,1.000000,0.998825,0.998545,0.001400,-0.001175,-0.000280,-0.000055,0.000000,0.000000,0.000000,0.013392,0.000000,-0.001175,-0.000280,0.036505,0.006626,0,control,0.001175,0.645900,0.646445,0.645477,0.645213,0.645213,0.645213,0.000545,-0.000968,-0.000264,0.000000,0.000000,-0.000687,-0.000000,0.000000,0.001000,-0.000010,-0.001958,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.036505,0.006626,budget,0.000968
-4990,97,New naquinastan Tribe,217583,0.999800,0.702300,0.969200,0.009900,0,0,stable,0,0,0,1,0.999800,1.000000,0.999815,0.999785,0.000200,-0.000185,-0.000030,-0.000015,0.000000,0.000000,0.000000,0.014007,0.000000,-0.000185,-0.000030,0.000000,0.006614,0,control,0.000185,0.696300,0.701775,0.702359,0.702332,0.702332,0.702332,0.005475,0.000584,-0.000027,0.000000,0.000000,0.006032,-0.000000,0.000000,0.001000,-0.000108,-0.000308,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006614,demography,0.000027
-4990,98,North garlorquistan Tribe,178529,0.910500,0.414000,0.500900,0.168200,0,0,mixed,0,0,0,0,0.917900,0.923155,0.913953,0.910542,0.005255,-0.009203,-0.003411,-0.007358,0.000000,0.000000,0.000000,0.005255,0.000000,-0.002995,-0.003411,0.451602,0.006986,9,budget,0.009203,0.431500,0.423640,0.417144,0.413961,0.413961,0.413961,-0.007860,-0.006496,-0.003184,0.000000,0.000000,-0.017539,-0.001281,0.000000,0.000834,-0.000000,-0.004991,-0.000000,-0.000000,-0.001068,0.000000,0.000000,0.451602,0.006986,economy,0.007860
-4990,99,New belromgrad Tribe,130083,0.999800,0.719700,0.968100,0.005500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999808,0.999780,0.000200,-0.000192,-0.000029,-0.000020,0.000000,0.000000,0.000000,0.013712,0.000000,-0.000192,-0.000029,0.000000,0.006308,0,control,0.000192,0.713500,0.719034,0.719705,0.719679,0.719679,0.719679,0.005534,0.000671,-0.000026,0.000000,0.000000,0.006179,-0.000000,0.000000,0.001000,-0.000010,-0.000319,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006308,demography,0.000026
-4980,0,South dusbelgrad Tribe,371299,0.969600,0.728200,0.935700,0.025800,0,0,stable,0,0,0,1,0.999600,1.000000,0.999614,0.999585,0.000400,-0.000386,-0.000029,-0.000015,0.000000,0.000000,0.000000,0.014006,0.000000,-0.000386,-0.000029,0.000000,0.006423,0,control,0.000386,0.730200,0.738004,0.738177,0.738151,0.728151,0.728151,0.007804,0.000173,-0.000026,-0.010000,0.000000,-0.002049,-0.000000,0.000000,0.001000,-0.000184,-0.000643,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006423,culture,0.010000
-4980,1,New romquiland Tribe,315021,0.985900,0.588200,0.932600,0.089000,0,0,mixed,0,0,0,0,0.978400,0.992226,0.988439,0.985913,0.013826,-0.003787,-0.002526,0.007513,0.000000,0.000000,0.000000,0.013826,0.000000,-0.000405,-0.002526,0.381026,0.006143,0,budget,0.003787,0.598900,0.595353,0.590632,0.588227,0.588227,0.588227,-0.003547,-0.004721,-0.002405,0.000000,0.000000,-0.010673,-0.002593,0.000000,0.000978,-0.000270,-0.000674,-0.000000,-0.000000,-0.002161,0.000000,0.000000,0.381026,0.006143,budget,0.004721
-4980,2,New zenlingrad Tribe,349244,0.999900,0.685600,0.979900,0.019800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999879,0.999851,0.000200,-0.000121,-0.000028,0.000051,0.000000,0.000000,0.000000,0.013753,0.000000,-0.000121,-0.000028,0.000000,0.006259,0,control,0.000121,0.681200,0.689072,0.685605,0.685580,0.685580,0.685580,0.007872,-0.003466,-0.000026,0.000000,0.000000,0.004380,-0.002317,0.000000,0.001000,-0.000017,-0.000201,-0.000000,-0.000000,-0.001931,0.000000,0.000000,0.000000,0.006259,budget,0.003466
-4980,3,Great quiviamaria Tribe,36850,0.999900,0.739400,0.981000,0.000000,0,0,stable,0,0,0,1,0.999800,1.000000,0.999886,0.999859,0.000200,-0.000114,-0.000027,0.000059,0.000000,0.000000,0.000000,0.013992,0.000000,-0.000114,-0.000027,0.000000,0.006149,0,control,0.000114,0.737100,0.744621,0.739384,0.739359,0.739359,0.739359,0.007521,-0.005237,-0.000025,0.000000,0.000000,0.002259,-0.003298,0.000000,0.001000,-0.000000,-0.000190,-0.000000,-0.000000,-0.002749,0.000000,0.000000,0.000000,0.006149,budget,0.005237
-4980,4,New beldusia Tribe,74331,0.995300,0.541700,0.833600,0.127100,0,0,mixed,0,0,0,0,0.995100,1.000000,0.996975,0.995273,0.004900,-0.003025,-0.001702,0.000173,0.000000,0.000000,0.000000,0.013283,0.000000,-0.000998,-0.001702,0.246876,0.006430,0,budget,0.003025,0.549600,0.548166,0.543279,0.541667,0.541667,0.541667,-0.001434,-0.004888,-0.001612,0.000000,0.000000,-0.007933,-0.002270,0.000000,0.000996,-0.000058,-0.001664,-0.000000,-0.000000,-0.001892,0.000000,0.000000,0.246876,0.006430,budget,0.004888
-4980,5,Old zenviaranstan Tribe,74378,0.999700,0.712700,0.951100,0.023700,0,0,stable,0,0,0,1,0.999600,1.000000,0.999706,0.999678,0.000400,-0.000294,-0.000029,0.000078,0.000000,0.000000,0.000000,0.013903,0.000000,-0.000294,-0.000029,0.000000,0.006399,0,control,0.000294,0.710100,0.717977,0.712702,0.712676,0.712676,0.712676,0.007877,-0.005274,-0.000026,0.000000,0.000000,0.002576,-0.003155,0.000000,0.001000,-0.000000,-0.000489,-0.000000,-0.000000,-0.002630,0.000000,0.000000,0.000000,0.006399,budget,0.005274
-4980,6,New solmarkin Tribe,311818,0.999700,0.692000,0.948700,0.066900,0,0,stable,0,0,0,1,0.999700,1.000000,0.999692,0.999663,0.000300,-0.000308,-0.000029,-0.000037,0.000000,0.000000,0.000000,0.013865,0.000000,-0.000308,-0.000029,0.000000,0.006359,0,control,0.000308,0.687200,0.691836,0.691993,0.691966,0.691966,0.691966,0.004636,0.000156,-0.000026,0.000000,0.000000,0.004766,-0.000000,0.000000,0.001000,-0.000330,-0.000513,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006359,demography,0.000026
-4980,7,Great bellorbelia Tribe,99089,0.892200,0.314200,0.917600,0.171400,0,0,low_legitimacy,0,1,0,0,0.907100,0.912944,0.895576,0.892229,0.005844,-0.017368,-0.003347,-0.014871,0.000000,0.000000,0.000000,0.005844,-0.011503,-0.000494,-0.003347,0.486116,0.006291,8,budget,0.017368,0.338100,0.332939,0.315815,0.314151,0.314151,0.314151,-0.005161,-0.017124,-0.001664,0.000000,0.000000,-0.023949,-0.002133,-0.009890,0.000792,-0.000000,-0.000824,-0.000179,-0.003641,-0.001777,0.000000,0.000000,0.486116,0.006291,budget,0.017124
-4980,8,Nasoldusia Tribe,114761,0.772200,0.268400,0.444100,0.341700,0,0,low_legitimacy,0,1,0,0,0.793700,0.793442,0.774654,0.772156,-0.000258,-0.018789,-0.002498,-0.021544,0.000000,0.000000,-0.005378,0.005120,-0.010469,-0.003335,-0.002498,0.322337,0.007191,21,budget,0.018789,0.293900,0.288632,0.269006,0.268436,0.268436,0.268436,-0.005268,-0.019625,-0.000570,0.000000,0.000000,-0.025464,-0.001139,-0.009002,0.000556,-0.000000,-0.005559,-0.000660,-0.003336,-0.000949,0.000000,0.000000,0.322337,0.007191,budget,0.019625
-4980,9,North sollorterstan Tribe,150226,0.999800,0.643500,0.975900,0.021800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999855,0.999827,0.000200,-0.000145,-0.000028,0.000027,0.000000,0.000000,0.000000,0.013995,0.000000,-0.000145,-0.000028,0.000000,0.006270,0,control,0.000145,0.643400,0.649582,0.643529,0.643504,0.643504,0.643504,0.006182,-0.006053,-0.000026,0.000000,0.000000,0.000104,-0.003716,0.000000,0.001000,-0.000000,-0.000241,-0.000000,-0.000000,-0.003096,0.000000,0.000000,0.000000,0.006270,budget,0.006053
-4980,10,New kinquiland Tribe,179041,0.998400,0.579400,0.743700,0.176500,0,0,mixed,0,0,0,0,0.998400,0.998911,0.998462,0.998430,0.000511,-0.000449,-0.000032,0.000030,0.000000,0.000000,-0.005155,0.005666,0.000000,-0.001538,-0.000032,0.000000,0.006724,21,stagnation,0.005155,0.577600,0.583140,0.579417,0.579388,0.579388,0.579388,0.005540,-0.003723,-0.000029,0.000000,0.000000,0.001788,-0.001178,0.000000,0.001000,-0.000000,-0.002563,-0.000000,-0.000000,-0.000982,0.000000,0.000000,0.000000,0.006724,budget,0.003723
-4980,11,Great kinrania Tribe,198764,0.999900,0.801300,0.980700,0.011900,0,0,stable,0,0,0,1,0.999800,1.000000,0.999884,0.999856,0.000200,-0.000116,-0.000028,0.000056,0.000000,0.000000,0.000000,0.014019,0.000000,-0.000116,-0.000028,0.000000,0.006324,0,control,0.000116,0.792700,0.800738,0.801338,0.801312,0.801312,0.801312,0.008038,0.000600,-0.000026,0.000000,0.000000,0.008612,-0.000000,0.000000,0.001000,-0.000207,-0.000193,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006324,demography,0.000026
-4980,12,Great naquimar Tribe,38842,0.956100,0.473100,0.953500,0.068300,0,0,mixed,0,0,0,0,0.963500,0.964471,0.957192,0.956124,0.000971,-0.007278,-0.001068,-0.007376,0.000000,0.000000,-0.005021,0.005992,-0.006385,-0.000279,-0.001068,0.157732,0.006314,21,budget,0.007278,0.486400,0.486582,0.474144,0.473128,0.473128,0.473128,0.000182,-0.012439,-0.001015,0.000000,0.000000,-0.013272,-0.003429,-0.005420,0.000915,-0.000000,-0.000465,-0.000000,-0.001183,-0.002857,0.000000,0.000000,0.157732,0.006314,budget,0.012439
-4980,13,Linquilinia Tribe,47754,0.999900,0.792400,0.995100,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999971,0.999943,0.000100,-0.000029,-0.000028,0.000043,0.000000,0.000000,0.000000,0.014033,0.000000,-0.000029,-0.000028,0.000000,0.006285,0,control,0.000029,0.783400,0.791565,0.792440,0.792415,0.792415,0.792415,0.008165,0.000875,-0.000025,0.000000,0.000000,0.009015,-0.000000,0.000000,0.001000,-0.000076,-0.000049,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006285,demography,0.000025
-4980,14,South dusmarsolland Tribe,600137,0.999600,0.658800,0.931800,0.046800,0,0,stable,0,0,0,1,0.999600,1.000000,0.999591,0.999562,0.000400,-0.000409,-0.000029,-0.000038,0.000000,0.000000,0.000000,0.013889,0.000000,-0.000409,-0.000029,0.000000,0.006331,0,control,0.000409,0.657300,0.664598,0.658792,0.658766,0.658766,0.658766,0.007298,-0.005806,-0.000026,0.000000,0.000000,0.001466,-0.003340,0.000000,0.001000,-0.000000,-0.000682,-0.000000,-0.000000,-0.002784,0.000000,0.000000,0.000000,0.006331,budget,0.005806
-4980,15,Old rombelland Tribe,245185,0.998500,0.595400,0.754100,0.147600,0,0,mixed,0,0,0,0,0.998300,0.998922,0.998525,0.998493,0.000622,-0.000397,-0.000032,0.000193,0.000000,0.000000,-0.005123,0.005745,0.000000,-0.001475,-0.000032,0.000000,0.006716,21,stagnation,0.005123,0.593200,0.600051,0.595475,0.595445,0.595445,0.595445,0.006851,-0.004576,-0.000029,0.000000,0.000000,0.002245,-0.001700,0.000000,0.001000,-0.000000,-0.002459,-0.000000,-0.000000,-0.001417,0.000000,0.000000,0.000000,0.006716,budget,0.004576
-4980,16,New nagarqui Tribe,281136,0.998500,0.626700,0.758500,0.137900,0,0,stable,0,0,0,1,0.998500,0.999234,0.998551,0.998519,0.000734,-0.000684,-0.000032,0.000019,0.000000,0.000000,-0.005090,0.005824,0.000000,-0.001449,-0.000032,0.000000,0.006669,21,stagnation,0.005090,0.621300,0.628242,0.626689,0.626660,0.626660,0.626660,0.006942,-0.001553,-0.000029,0.000000,0.000000,0.005360,-0.000000,0.000000,0.001000,-0.000138,-0.002415,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006669,budget,0.001553
-4980,17,South terranqui Tribe,50450,0.999800,0.758900,0.967700,0.000600,0,0,stable,0,0,0,1,0.999800,1.000000,0.999806,0.999779,0.000200,-0.000194,-0.000028,-0.000021,0.000000,0.000000,0.000000,0.014261,0.000000,-0.000194,-0.000028,0.000000,0.006191,0,control,0.000194,0.750500,0.758280,0.758957,0.758932,0.758932,0.758932,0.007780,0.000677,-0.000025,0.000000,0.000000,0.008432,-0.000000,0.000000,0.001000,-0.000000,-0.000323,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006191,demography,0.000025
-4980,18,New tervialand Tribe,38429,0.999900,0.682900,0.991900,0.006900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999952,0.999924,0.000100,-0.000048,-0.000028,0.000024,0.000000,0.000000,-0.004975,0.006104,0.000000,-0.000048,-0.000028,0.000000,0.006221,21,stagnation,0.004975,0.674400,0.682291,0.682902,0.682876,0.682876,0.682876,0.007891,0.000611,-0.000025,0.000000,0.000000,0.008476,-0.000000,0.000000,0.001000,-0.000309,-0.000081,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006221,demography,0.000025
-4980,19,New bellinzen Tribe,22797,0.999900,0.718200,0.988200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999929,0.999902,0.000100,-0.000071,-0.000027,0.000002,0.000000,0.000000,-0.004931,0.006213,0.000000,-0.000071,-0.000027,0.000000,0.006167,21,stagnation,0.004931,0.716600,0.724686,0.718184,0.718159,0.718159,0.718159,0.008086,-0.006503,-0.000025,0.000000,0.000000,0.001559,-0.003995,0.000000,0.001000,-0.000060,-0.000118,-0.000000,-0.000000,-0.003329,0.000000,0.000000,0.000000,0.006167,budget,0.006503
-4980,20,North tersolrania Tribe,105687,0.969900,0.652300,0.987800,0.004500,0,0,stable,0,0,0,1,0.999900,1.000000,0.999927,0.999898,0.000100,-0.000073,-0.000029,-0.000002,0.000000,0.000000,0.000000,0.014009,0.000000,-0.000073,-0.000029,0.000000,0.006380,0,control,0.000073,0.662100,0.667855,0.662331,0.662305,0.652305,0.652305,0.005755,-0.005524,-0.000026,-0.010000,0.000000,-0.009795,-0.003492,0.000000,0.001000,-0.000000,-0.000122,-0.000000,-0.000000,-0.002910,0.000000,0.000000,0.000000,0.006380,culture,0.010000
-4980,21,Old kinquimargrad Tribe,337491,0.999900,0.762000,0.993400,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999960,0.999933,0.000100,-0.000040,-0.000027,0.000033,0.000000,0.000000,0.000000,0.013940,0.000000,-0.000040,-0.000027,0.000000,0.006117,0,control,0.000040,0.758500,0.766686,0.762067,0.762043,0.762043,0.762043,0.008186,-0.004619,-0.000025,0.000000,0.000000,0.003543,-0.003002,0.000000,0.001000,-0.000049,-0.000066,-0.000000,-0.000000,-0.002501,0.000000,0.000000,0.000000,0.006117,budget,0.004619
-4980,22,Sollorlinland Tribe,254721,0.998200,0.651000,0.735700,0.148300,0,0,stable,0,0,0,1,0.995500,0.996250,0.998261,0.998229,0.000750,0.002011,-0.000032,0.002729,0.000000,0.000000,-0.005085,0.005836,0.000000,-0.001586,-0.000032,0.000000,0.006707,21,stagnation,0.005085,0.647900,0.652689,0.651046,0.651017,0.651017,0.651017,0.004789,-0.001643,-0.000029,0.000000,0.000000,0.003117,-0.000000,0.000000,0.001000,-0.000000,-0.002643,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006707,budget,0.001643
-4980,23,Old gargardusia Tribe,123929,0.999800,0.678900,0.964000,0.023900,0,0,stable,0,0,0,1,0.999800,1.000000,0.999784,0.999756,0.000200,-0.000216,-0.000028,-0.000044,0.000000,0.000000,0.000000,0.013698,0.000000,-0.000216,-0.000028,0.000000,0.006253,0,control,0.000216,0.675900,0.683781,0.678956,0.678930,0.678930,0.678930,0.007881,-0.004825,-0.000026,0.000000,0.000000,0.003030,-0.002981,0.000000,0.001000,-0.000000,-0.000360,-0.000000,-0.000000,-0.002484,0.000000,0.000000,0.000000,0.006253,budget,0.004825
-4980,24,Garmargrad Tribe,233005,0.997600,0.635800,0.601900,0.183500,0,0,stable,0,0,0,1,0.997600,1.000000,0.997611,0.997577,0.002400,-0.002389,-0.000034,-0.000023,0.000000,0.000000,0.000000,0.005638,0.000000,-0.002389,-0.000034,0.000000,0.006936,1,control,0.002389,0.635800,0.640755,0.635880,0.635849,0.635849,0.635849,0.004955,-0.004875,-0.000031,0.000000,0.000000,0.000049,-0.001033,0.000000,0.001000,-0.000000,-0.003981,-0.000000,-0.000000,-0.000861,0.000000,0.000000,0.000000,0.006936,budget,0.004875
-4980,25,New romkin Tribe,46436,0.999800,0.738300,0.975600,0.025500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999854,0.999825,0.000200,-0.000146,-0.000029,0.000025,0.000000,0.000000,0.000000,0.014038,0.000000,-0.000146,-0.000029,0.000000,0.006405,0,control,0.000146,0.730000,0.737891,0.738350,0.738324,0.738324,0.738324,0.007891,0.000459,-0.000026,0.000000,0.000000,0.008324,-0.000000,0.000000,0.001000,-0.000297,-0.000244,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006405,demography,0.000026
-4980,26,Old viagarsolgrad Tribe,86838,0.999900,0.793100,0.984000,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999904,0.999877,0.000100,-0.000096,-0.000027,-0.000023,0.000000,0.000000,0.000000,0.014116,0.000000,-0.000096,-0.000027,0.000000,0.006131,0,control,0.000096,0.784800,0.792500,0.793102,0.793078,0.793078,0.793078,0.007700,0.000603,-0.000025,0.000000,0.000000,0.008278,-0.000000,0.000000,0.001000,-0.000237,-0.000160,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006131,demography,0.000025
-4980,27,New lorlorrangrad Tribe,203177,0.999500,0.686700,0.916500,0.024800,0,0,stable,0,0,0,1,0.999300,1.000000,0.999499,0.999471,0.000700,-0.000501,-0.000028,0.000171,0.000000,0.000000,0.000000,0.013831,0.000000,-0.000501,-0.000028,0.000000,0.006267,0,control,0.000501,0.687800,0.693343,0.686697,0.686671,0.686671,0.686671,0.005543,-0.006646,-0.000026,0.000000,0.000000,-0.001129,-0.003698,0.000000,0.001000,-0.000030,-0.000835,-0.000000,-0.000000,-0.003082,0.000000,0.000000,0.000000,0.006267,budget,0.006646
