year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4750,29936721.000000,0.030661,90498.000000,223.000000,0.398406,0.000000,0.000000,0.000000,0.000000,0.000000,116,0.971964,0.903160,0.000124,0.000194,0.461907,0.004939,0.330322,0.006383,0.124433,0.207704
-4749,29979351.000000,0.030720,89831.500000,223.000000,0.396825,0.001322,0.002045,0.000000,0.000000,0.000000,119,0.967740,0.893454,0.000129,0.000195,0.461488,0.004947,0.328997,0.006250,0.137498,0.207603
-4748,30028891.000000,0.030928,87868.000000,223.000000,0.395257,0.002190,0.002266,0.000000,0.000000,0.000000,122,0.971904,0.898701,0.000129,0.000199,0.460751,0.004945,0.327713,0.006398,0.137221,0.215713
-4747,30077566.000000,0.030884,86999.000000,223.000000,0.393701,0.002726,0.002322,0.000000,0.000000,0.000000,124,0.970576,0.898344,0.000130,0.000215,0.459625,0.004984,0.326124,0.006382,0.137363,0.218159
-4746,30123674.000000,0.030862,86667.500000,223.000000,0.392157,0.003072,0.002377,0.000000,0.000000,0.000000,125,0.968589,0.893521,0.000134,0.000226,0.458888,0.004980,0.326064,0.006253,0.136999,0.217684
-4745,30170320.000000,0.030908,86932.000000,226.000000,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,126,0.968475,0.890806,0.000129,0.000210,0.460278,0.004941,0.327572,0.006382,0.128616,0.209044
-4744,30199570.000000,0.030462,86040.000000,226.000000,0.389105,0.001309,0.002015,0.000000,0.000000,0.000000,127,0.965399,0.883143,0.000133,0.000223,0.459730,0.004946,0.326850,0.006236,0.128479,0.210103
-4743,30230547.000000,0.030560,86053.000000,226.000000,0.387597,0.002356,0.001961,0.000000,0.000000,0.000000,128,0.966284,0.891881,0.000129,0.000214,0.459981,0.004944,0.327231,0.006264,0.128358,0.209847
-4742,30261270.000000,0.030543,86040.000000,226.000000,0.386100,0.002890,0.002070,0.000000,0.000000,0.000000,128,0.965371,0.869833,0.000127,0.000221,0.458433,0.004874,0.327358,0.006360,0.128254,0.209515
-4741,30292473.000000,0.030565,86025.000000,226.000000,0.384615,0.003353,0.002070,0.000000,0.000000,0.000000,128,0.965521,0.875260,0.000130,0.000223,0.458117,0.004897,0.327390,0.006305,0.128137,0.209177
-4740,30334779.000000,0.030904,86004.000000,226.000000,0.383142,0.003481,0.002179,0.000000,0.000000,0.000000,128,0.966045,0.888880,0.000132,0.000223,0.459953,0.000000,0.334532,0.006402,0.127369,0.208198
-4739,30374565.000000,0.030660,85980.000000,226.000000,0.381679,0.003608,0.002233,0.000000,0.000000,0.000000,128,0.966564,0.889152,0.000133,0.000216,0.460926,0.004994,0.333776,0.006296,0.128907,0.207772
-4738,30410319.000000,0.030679,85967.000000,226.000000,0.380228,0.003389,0.002505,0.000000,0.000000,0.000000,128,0.966365,0.887685,0.000134,0.000222,0.461239,0.004943,0.332754,0.006371,0.128674,0.207424
-4737,30447022.000000,0.030737,85942.000000,226.000000,0.378788,0.003530,0.002505,0.000000,0.000000,0.000000,128,0.967027,0.896130,0.000138,0.000221,0.460766,0.004902,0.331703,0.006404,0.128507,0.207069
-4736,30466000.000000,0.030326,85915.000000,226.000000,0.377358,0.003538,0.002560,0.000000,0.000000,0.000000,128,0.965013,0.880240,0.000128,0.000207,0.460019,0.004906,0.330898,0.006267,0.128462,0.207339
-4735,30488903.000000,0.030432,85885.000000,226.000000,0.375940,0.003605,0.002560,0.000000,0.000000,0.000000,128,0.966044,0.882568,0.000125,0.000199,0.458778,0.004949,0.329575,0.006342,0.128371,0.207547
-4734,30528145.000000,0.030828,83799.000000,226.000000,0.374532,0.003632,0.002560,0.000000,0.000000,0.000000,128,0.969352,0.898169,0.000130,0.000211,0.457766,0.004952,0.328598,0.006259,0.128051,0.207609
-4733,30568042.000000,0.030816,82579.000000,226.000000,0.373134,0.003587,0.002614,0.000000,0.000000,0.000000,128,0.969474,0.896850,0.000125,0.000212,0.454069,0.004956,0.324787,0.006288,0.127928,0.207249
-4732,30606746.000000,0.030800,82825.000000,226.000000,0.371747,0.003465,0.002723,0.000000,0.000000,0.000000,128,0.970088,0.891178,0.000127,0.000216,0.453088,0.004954,0.323626,0.006237,0.129634,0.206848
-4731,30647792.000000,0.030907,83072.000000,226.000000,0.370370,0.003421,0.002778,0.000000,0.000000,0.000000,128,0.970508,0.893233,0.000124,0.000217,0.452786,0.004941,0.323151,0.006227,0.129292,0.206412
-4730,30690747.000000,0.030976,78873.000000,219.000000,0.369004,0.000000,0.000000,0.000000,0.000000,0.000000,130,0.972001,0.897567,0.000125,0.000215,0.451084,0.004955,0.330156,0.006243,0.125949,0.195849
-4729,30736192.000000,0.031046,77998.000000,219.000000,0.367647,0.001226,0.002169,0.000000,0.000000,0.000000,132,0.972093,0.901358,0.000121,0.000208,0.449955,0.004893,0.328439,0.006265,0.125380,0.195313
-4728,30788845.000000,0.031292,77746.000000,219.000000,0.366300,0.002057,0.002222,0.000000,0.000000,0.000000,134,0.973690,0.903848,0.000122,0.000199,0.449950,0.004933,0.328047,0.006270,0.124910,0.196787
-4727,30841885.000000,0.031316,77206.000000,219.000000,0.364964,0.002633,0.002274,0.000000,0.000000,0.000000,136,0.974122,0.904319,0.000130,0.000210,0.449506,0.004885,0.327861,0.006253,0.124623,0.196159
-4726,30894461.000000,0.031347,77440.000000,219.000000,0.363636,0.003086,0.002274,0.000000,0.000000,0.000000,137,0.975443,0.908965,0.000134,0.000206,0.448583,0.004881,0.327086,0.006237,0.124140,0.195558
-4725,30948202.000000,0.031403,77675.000000,219.000000,0.362319,0.003413,0.002274,0.000000,0.000000,0.000000,137,0.976135,0.908059,0.000141,0.000267,0.447644,0.004938,0.326583,0.006237,0.124154,0.195285
-4724,30999587.000000,0.031250,77910.000000,219.000000,0.361011,0.003644,0.002274,0.000000,0.000000,0.000000,137,0.976192,0.910125,0.000134,0.000244,0.446372,0.004879,0.324855,0.006238,0.123637,0.194684
-4723,31049787.000000,0.031283,78146.000000,219.000000,0.359712,0.003816,0.002274,0.000000,0.000000,0.000000,137,0.976231,0.911210,0.000132,0.000232,0.446605,0.004895,0.325267,0.006133,0.123069,0.194017
-4722,31102088.000000,0.031315,78383.000000,219.000000,0.358423,0.003845,0.002327,0.000000,0.000000,0.000000,137,0.976122,0.913476,0.000133,0.000243,0.446150,0.004870,0.324002,0.006153,0.122521,0.193311
-4721,31155146.000000,0.031419,78620.000000,219.000000,0.357143,0.003847,0.002380,0.000000,0.000000,0.000000,137,0.975943,0.913562,0.000135,0.000238,0.446985,0.004882,0.324564,0.006223,0.122032,0.192735
-4720,31210830.000000,0.031545,76251.000000,212.500000,0.355872,0.000000,0.000000,0.000000,0.000000,0.000000,138,0.976530,0.916098,0.000131,0.000227,0.444091,0.000945,0.328232,0.006283,0.118560,0.189052
-4719,31267626.000000,0.031411,75968.500000,212.500000,0.354610,0.001298,0.002033,0.000000,0.000000,0.000000,139,0.976028,0.916777,0.000138,0.000231,0.445745,0.004905,0.328527,0.006280,0.117986,0.188300
-4718,31322071.000000,0.031515,75972.000000,212.500000,0.353357,0.001988,0.002294,0.000000,0.000000,0.000000,140,0.975794,0.916494,0.000132,0.000229,0.446423,0.004953,0.328436,0.006208,0.117584,0.187807
-4717,31376124.000000,0.031470,75975.000000,212.500000,0.352113,0.002480,0.002398,0.000000,0.000000,0.000000,140,0.975702,0.909750,0.000125,0.000212,0.445519,0.004941,0.327199,0.006250,0.117146,0.187692
-4716,31425181.000000,0.031436,75795.500000,212.500000,0.350877,0.002911,0.002398,0.000000,0.000000,0.000000,140,0.975306,0.913176,0.000130,0.000227,0.444836,0.004927,0.327692,0.006249,0.116806,0.187006
-4715,31474346.000000,0.031487,75630.000000,212.500000,0.349650,0.003153,0.002450,0.000000,0.000000,0.000000,140,0.975394,0.915895,0.000132,0.000236,0.444169,0.004949,0.326941,0.006252,0.116335,0.186244
-4714,31527670.000000,0.031574,75331.000000,212.500000,0.348432,0.003356,0.002450,0.000000,0.000000,0.000000,140,0.975726,0.915908,0.000134,0.000235,0.442916,0.004912,0.325215,0.006279,0.115827,0.185538
-4713,31581113.000000,0.031650,75331.500000,212.500000,0.347222,0.003507,0.002450,0.000000,0.000000,0.000000,140,0.975502,0.911222,0.000130,0.000227,0.443212,0.004955,0.325402,0.006274,0.118333,0.184712
-4712,31628134.000000,0.031542,75342.000000,213.000000,0.346021,0.003618,0.002450,0.000000,0.000000,0.000000,140,0.974252,0.910048,0.000129,0.000209,0.443408,0.004918,0.325545,0.006262,0.117773,0.183945
-4711,31675215.000000,0.031606,75182.000000,213.000000,0.344828,0.003700,0.002450,0.000000,0.000000,0.000000,140,0.973941,0.909822,0.000127,0.000197,0.443451,0.004924,0.325995,0.006249,0.117304,0.183291
-4710,31726788.000000,0.031743,74799.500000,213.000000,0.343643,0.003681,0.002502,0.000000,0.000000,0.000000,140,0.976279,0.907393,0.000129,0.000211,0.443132,0.004968,0.326070,0.006249,0.116771,0.182547
-4709,31777744.000000,0.031741,73783.500000,213.000000,0.342466,0.003639,0.002554,0.000000,0.000000,0.000000,140,0.975749,0.907762,0.000126,0.000223,0.441126,0.004936,0.324486,0.006246,0.116305,0.181889
-4708,31830077.000000,0.031752,73178.000000,213.000000,0.341297,0.003660,0.002554,0.000000,0.000000,0.000000,140,0.976071,0.913282,0.000122,0.000220,0.439978,0.004959,0.324230,0.006149,0.115849,0.181229
-4707,31880674.000000,0.031681,74087.000000,213.000000,0.340136,0.003513,0.002659,0.000000,0.000000,0.000000,140,0.975615,0.910372,0.000119,0.000200,0.438927,0.004920,0.323385,0.006253,0.115490,0.180672
-4706,31922640.000000,0.031427,74503.500000,213.000000,0.338983,0.003510,0.002659,0.000000,0.000000,0.000000,140,0.974381,0.908425,0.000124,0.000194,0.437749,0.004941,0.323116,0.006248,0.116917,0.180635
-4705,31963856.000000,0.031420,74536.500000,213.000000,0.337838,0.003500,0.002659,0.000000,0.000000,0.000000,140,0.975354,0.911676,0.000126,0.000203,0.436616,0.004960,0.321746,0.006293,0.116620,0.180199
-4704,32020805.000000,0.031792,74273.500000,213.000000,0.336700,0.003473,0.002659,0.000000,0.000000,0.000000,140,0.976243,0.915242,0.000121,0.000189,0.434704,0.004916,0.320122,0.006228,0.116007,0.179431
-4703,32077037.000000,0.031826,74285.500000,213.000000,0.335570,0.003180,0.002919,0.000000,0.000000,0.000000,140,0.977502,0.922692,0.000126,0.000202,0.434198,0.004952,0.319966,0.006319,0.115549,0.179559
-4702,32115384.000000,0.031327,74312.000000,213.000000,0.334448,0.003213,0.002919,0.000000,0.000000,0.000000,140,0.973491,0.904541,0.000129,0.000223,0.433584,0.004918,0.319317,0.006275,0.115721,0.179607
-4701,32152869.000000,0.031307,74175.500000,213.000000,0.333333,0.003251,0.002919,0.000000,0.000000,0.000000,140,0.973577,0.906614,0.000124,0.000197,0.432502,0.004942,0.317743,0.006252,0.115800,0.186074
-4700,32169899.000000,0.030843,74056.500000,213.000000,0.332226,0.003252,0.002919,0.000000,0.000000,0.000000,140,0.970217,0.900562,0.000124,0.000196,0.427941,0.000946,0.320553,0.006249,0.117013,0.179098
